"GEO_ID","NAME","B18131_001E","B18131_001M","B18131_002E","B18131_002M","B18131_003E","B18131_003M","B18131_004E","B18131_004M","B18131_005E","B18131_005M","B18131_006E","B18131_006M","B18131_007E","B18131_007M","B18131_008E","B18131_008M","B18131_009E","B18131_009M","B18131_010E","B18131_010M","B18131_011E","B18131_011M","B18131_012E","B18131_012M","B18131_013E","B18131_013M","B18131_014E","B18131_014M","B18131_015E","B18131_015M","B18131_016E","B18131_016M","B18131_017E","B18131_017M","B18131_018E","B18131_018M","B18131_019E","B18131_019M","B18131_020E","B18131_020M","B18131_021E","B18131_021M","B18131_022E","B18131_022M","B18131_023E","B18131_023M","B18131_024E","B18131_024M","B18131_025E","B18131_025M","B18131_026E","B18131_026M","B18131_027E","B18131_027M","B18131_028E","B18131_028M","B18131_029E","B18131_029M","B18131_030E","B18131_030M","B18131_031E","B18131_031M","B18131_032E","B18131_032M","B18131_033E","B18131_033M","B18131_034E","B18131_034M","B18131_035E","B18131_035M","B18131_036E","B18131_036M","B18131_037E","B18131_037M","B18131_038E","B18131_038M","B18131_039E","B18131_039M","B18131_040E","B18131_040M","B18131_041E","B18131_041M","B18131_042E","B18131_042M","B18131_043E","B18131_043M","B18131_044E","B18131_044M","B18131_045E","B18131_045M","B18131_046E","B18131_046M","B18131_047E","B18131_047M","B18131_048E","B18131_048M","B18131_049E","B18131_049M","B18131_050E","B18131_050M","B18131_051E","B18131_051M","B18131_052E","B18131_052M","B18131_053E","B18131_053M","B18131_054E","B18131_054M","B18131_055E","B18131_055M","B18131_056E","B18131_056M","B18131_057E","B18131_057M","B18131_058E","B18131_058M","B18131_059E","B18131_059M","B18131_060E","B18131_060M","B18131_061E","B18131_061M","B18131_062E","B18131_062M","B18131_063E","B18131_063M","B18131_064E","B18131_064M","B18131_065E","B18131_065M","B18131_066E","B18131_066M","B18131_067E","B18131_067M","B18131_068E","B18131_068M","B18131_069E","B18131_069M","B18131_070E","B18131_070M","B18131_071E","B18131_071M","B18131_072E","B18131_072M","B18131_073E","B18131_073M","B18131_074E","B18131_074M","B18131_075E","B18131_075M","B18131_076E","B18131_076M","B18131_077E","B18131_077M","B18131_078E","B18131_078M","B18131_079E","B18131_079M","B18131_080E","B18131_080M","B18131_081E","B18131_081M","B18131_082E","B18131_082M","B18131_083E","B18131_083M","B18131_084E","B18131_084M","B18131_085E","B18131_085M","B18131_086E","B18131_086M","B18131_087E","B18131_087M","B18131_088E","B18131_088M","B18131_089E","B18131_089M","B18131_090E","B18131_090M","B18131_091E","B18131_091M","B18131_092E","B18131_092M","B18131_093E","B18131_093M","B18131_094E","B18131_094M","B18131_095E","B18131_095M","B18131_096E","B18131_096M","B18131_097E","B18131_097M","B18131_098E","B18131_098M","B18131_099E","B18131_099M","B18131_100E","B18131_100M","B18131_101E","B18131_101M","B18131_102E","B18131_102M","B18131_103E","B18131_103M","B18131_104E","B18131_104M","B18131_105E","B18131_105M","B18131_106E","B18131_106M","B18131_107E","B18131_107M","B18131_108E","B18131_108M","B18131_109E","B18131_109M","B18131_110E","B18131_110M","B18131_111E","B18131_111M","B18131_112E","B18131_112M","B18131_113E","B18131_113M","B18131_114E","B18131_114M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Under 5 years","Margin of Error!!Total!!Under 5 years","Estimate!!Total!!Under 5 years!!Under .50","Margin of Error!!Total!!Under 5 years!!Under .50","Estimate!!Total!!Under 5 years!!Under .50!!With a disability","Margin of Error!!Total!!Under 5 years!!Under .50!!With a disability","Estimate!!Total!!Under 5 years!!Under .50!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!Under 5 years!!Under .50!!With a disability!!With a hearing difficulty","Estimate!!Total!!Under 5 years!!Under .50!!With a disability!!With a vision difficulty","Margin of Error!!Total!!Under 5 years!!Under .50!!With a disability!!With a vision difficulty","Estimate!!Total!!Under 5 years!!Under .50!!No disability","Margin of Error!!Total!!Under 5 years!!Under .50!!No disability","Estimate!!Total!!Under 5 years!!.50 to .99","Margin of Error!!Total!!Under 5 years!!.50 to .99","Estimate!!Total!!Under 5 years!!.50 to .99!!With a disability","Margin of Error!!Total!!Under 5 years!!.50 to .99!!With a disability","Estimate!!Total!!Under 5 years!!.50 to .99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!Under 5 years!!.50 to .99!!With a disability!!With a hearing difficulty","Estimate!!Total!!Under 5 years!!.50 to .99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!Under 5 years!!.50 to .99!!With a disability!!With a vision difficulty","Estimate!!Total!!Under 5 years!!.50 to .99!!No disability","Margin of Error!!Total!!Under 5 years!!.50 to .99!!No disability","Estimate!!Total!!Under 5 years!!1.00 to 1.49","Margin of Error!!Total!!Under 5 years!!1.00 to 1.49","Estimate!!Total!!Under 5 years!!1.00 to 1.49!!With a disability","Margin of Error!!Total!!Under 5 years!!1.00 to 1.49!!With a disability","Estimate!!Total!!Under 5 years!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!Under 5 years!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Estimate!!Total!!Under 5 years!!1.00 to 1.49!!With a disability!!With a vision difficulty","Margin of Error!!Total!!Under 5 years!!1.00 to 1.49!!With a disability!!With a vision difficulty","Estimate!!Total!!Under 5 years!!1.00 to 1.49!!No disability","Margin of Error!!Total!!Under 5 years!!1.00 to 1.49!!No disability","Estimate!!Total!!Under 5 years!!1.50 to 1.99","Margin of Error!!Total!!Under 5 years!!1.50 to 1.99","Estimate!!Total!!Under 5 years!!1.50 to 1.99!!With a disability","Margin of Error!!Total!!Under 5 years!!1.50 to 1.99!!With a disability","Estimate!!Total!!Under 5 years!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!Under 5 years!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Estimate!!Total!!Under 5 years!!1.50 to 1.99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!Under 5 years!!1.50 to 1.99!!With a disability!!With a vision difficulty","Estimate!!Total!!Under 5 years!!1.50 to 1.99!!No disability","Margin of Error!!Total!!Under 5 years!!1.50 to 1.99!!No disability","Estimate!!Total!!Under 5 years!!2.00 and over","Margin of Error!!Total!!Under 5 years!!2.00 and over","Estimate!!Total!!Under 5 years!!2.00 and over!!With a disability","Margin of Error!!Total!!Under 5 years!!2.00 and over!!With a disability","Estimate!!Total!!Under 5 years!!2.00 and over!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!Under 5 years!!2.00 and over!!With a disability!!With a hearing difficulty","Estimate!!Total!!Under 5 years!!2.00 and over!!With a disability!!With a vision difficulty","Margin of Error!!Total!!Under 5 years!!2.00 and over!!With a disability!!With a vision difficulty","Estimate!!Total!!Under 5 years!!2.00 and over!!No disability","Margin of Error!!Total!!Under 5 years!!2.00 and over!!No disability","Estimate!!Total!!5 to 17 years","Margin of Error!!Total!!5 to 17 years","Estimate!!Total!!5 to 17 years!!Under .50","Margin of Error!!Total!!5 to 17 years!!Under .50","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability!!With a hearing difficulty","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability!!With a vision difficulty","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability!!With a vision difficulty","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability!!With a cognitive difficulty","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!5 to 17 years!!Under .50!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!5 to 17 years!!Under .50!!With a disability!!With a self-care difficulty","Estimate!!Total!!5 to 17 years!!Under .50!!No disability","Margin of Error!!Total!!5 to 17 years!!Under .50!!No disability","Estimate!!Total!!5 to 17 years!!.50 to .99","Margin of Error!!Total!!5 to 17 years!!.50 to .99","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a hearing difficulty","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a vision difficulty","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a cognitive difficulty","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!With a disability!!With a self-care difficulty","Estimate!!Total!!5 to 17 years!!.50 to .99!!No disability","Margin of Error!!Total!!5 to 17 years!!.50 to .99!!No disability","Estimate!!Total!!5 to 17 years!!1.00 to 1.49","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a vision difficulty","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a vision difficulty","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a cognitive difficulty","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!With a disability!!With a self-care difficulty","Estimate!!Total!!5 to 17 years!!1.00 to 1.49!!No disability","Margin of Error!!Total!!5 to 17 years!!1.00 to 1.49!!No disability","Estimate!!Total!!5 to 17 years!!1.50 to 1.99","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a vision difficulty","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a cognitive difficulty","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!With a disability!!With a self-care difficulty","Estimate!!Total!!5 to 17 years!!1.50 to 1.99!!No disability","Margin of Error!!Total!!5 to 17 years!!1.50 to 1.99!!No disability","Estimate!!Total!!5 to 17 years!!2.00 and over","Margin of Error!!Total!!5 to 17 years!!2.00 and over","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a hearing difficulty","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a vision difficulty","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a vision difficulty","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a cognitive difficulty","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!With a disability!!With a self-care difficulty","Estimate!!Total!!5 to 17 years!!2.00 and over!!No disability","Margin of Error!!Total!!5 to 17 years!!2.00 and over!!No disability","Estimate!!Total!!18 years and over","Margin of Error!!Total!!18 years and over","Estimate!!Total!!18 years and over!!Under .50","Margin of Error!!Total!!18 years and over!!Under .50","Estimate!!Total!!18 years and over!!Under .50!!With a disability","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With a hearing difficulty","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With a vision difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With a vision difficulty","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With a cognitive difficulty","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With a self-care difficulty","Estimate!!Total!!18 years and over!!Under .50!!With a disability!!With an independent living difficulty","Margin of Error!!Total!!18 years and over!!Under .50!!With a disability!!With an independent living difficulty","Estimate!!Total!!18 years and over!!Under .50!!No disability","Margin of Error!!Total!!18 years and over!!Under .50!!No disability","Estimate!!Total!!18 years and over!!.50 to .99","Margin of Error!!Total!!18 years and over!!.50 to .99","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With a hearing difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With a vision difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With a cognitive difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With a self-care difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!With a disability!!With an independent living difficulty","Margin of Error!!Total!!18 years and over!!.50 to .99!!With a disability!!With an independent living difficulty","Estimate!!Total!!18 years and over!!.50 to .99!!No disability","Margin of Error!!Total!!18 years and over!!.50 to .99!!No disability","Estimate!!Total!!18 years and over!!1.00 to 1.49","Margin of Error!!Total!!18 years and over!!1.00 to 1.49","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a hearing difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a vision difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a vision difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a cognitive difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With a self-care difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With an independent living difficulty","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!With a disability!!With an independent living difficulty","Estimate!!Total!!18 years and over!!1.00 to 1.49!!No disability","Margin of Error!!Total!!18 years and over!!1.00 to 1.49!!No disability","Estimate!!Total!!18 years and over!!1.50 to 1.99","Margin of Error!!Total!!18 years and over!!1.50 to 1.99","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a hearing difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a vision difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a vision difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a cognitive difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With a self-care difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With an independent living difficulty","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!With a disability!!With an independent living difficulty","Estimate!!Total!!18 years and over!!1.50 to 1.99!!No disability","Margin of Error!!Total!!18 years and over!!1.50 to 1.99!!No disability","Estimate!!Total!!18 years and over!!2.00 and over","Margin of Error!!Total!!18 years and over!!2.00 and over","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With a hearing difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With a hearing difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With a vision difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With a vision difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With a cognitive difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With a cognitive difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With an ambulatory difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With an ambulatory difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With a self-care difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With a self-care difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!With a disability!!With an independent living difficulty","Margin of Error!!Total!!18 years and over!!2.00 and over!!With a disability!!With an independent living difficulty","Estimate!!Total!!18 years and over!!2.00 and over!!No disability","Margin of Error!!Total!!18 years and over!!2.00 and over!!No disability"
"310M100US10140","Aberdeen, WA Micro Area","69744","1096","4040","272","740","406","0","277","0","277","0","277","740","406","694","394","0","277","0","277","0","277","694","394","446","274","52","89","52","89","52","89","394","247","486","371","0","277","0","277","0","277","486","371","1674","531","0","277","0","277","0","277","1674","531","11230","283","1139","571","0","277","0","277","0","277","0","277","0","277","0","277","1139","571","2092","743","422","351","77","122","0","277","422","351","0","277","0","277","1670","621","1035","601","169","198","0","277","0","277","169","198","0","277","0","277","866","540","1323","744","0","277","0","277","0","277","0","277","0","277","0","277","1323","744","5641","932","232","224","0","277","0","277","162","194","70","119","0","277","5409","940","54474","987","3011","852","806","426","301","337","55","94","614","376","220","212","63","83","101","134","2205","730","4315","1064","1308","572","146","153","143","142","777","412","555","358","289","301","348","240","3007","855","6215","1454","1745","836","348","264","122","116","634","450","1077","564","286","221","709","424","4470","1085","4739","1303","1967","927","734","443","221","203","882","564","1269","628","397","344","985","566","2772","892","36194","2156","6747","1121","3380","870","821","363","1936","531","3341","801","899","379","1594","466","29447","2399"
"310M100US10180","Abilene, TX Metro Area","147678","3278","11321","608","2125","1161","0","294","0","294","0","294","2125","1161","1337","762","18","37","18","37","0","294","1319","762","1191","554","0","294","0","294","0","294","1191","554","1160","674","0","294","0","294","0","294","1160","674","5508","1173","0","294","0","294","0","294","5508","1173","25788","1281","2139","942","286","336","0","294","0","294","286","336","0","294","0","294","1853","866","2580","928","625","398","97","130","290","331","550","377","0","294","0","294","1955","797","4126","1729","159","145","0","294","0","294","90","122","27","44","42","68","3967","1718","4082","1602","291","301","0","294","49","85","242","290","0","294","0","294","3791","1533","12861","2008","1141","627","124","168","298","450","1000","619","451","522","281","448","11720","1841","110569","2830","8380","1912","2449","856","689","386","665","454","1653","691","1259","581","429","333","722","484","5931","1596","10361","2113","3547","1299","1055","600","823","577","2315","976","2342","992","1527","882","1920","872","6814","1363","11147","1941","3122","877","763","327","443","270","1385","483","2111","777","547","343","1357","442","8025","1839","11484","2105","2731","819","886","520","702","422","1111","457","1461","609","872","431","995","446","8753","1926","69197","4022","10929","1702","4981","1060","1643","745","3764","1156","5801","1192","1994","839","3500","1089","58268","3898"
"310M100US10300","Adrian, MI Micro Area","95657","1901","5474","274","349","309","0","244","0","244","0","244","349","309","837","544","55","100","0","244","55","100","782","528","1061","515","0","244","0","244","0","244","1061","515","801","400","0","244","0","244","0","244","801","400","2426","719","0","244","0","244","0","244","2426","719","17390","312","1403","818","48","80","0","244","0","244","48","80","0","244","0","244","1355","831","1801","828","106","136","0","244","0","244","47","81","59","107","0","244","1695","840","3586","1240","552","420","174","289","174","289","363","309","296","343","0","244","3034","1159","2140","867","70","110","0","244","0","244","70","110","0","244","0","244","2070","840","8460","1390","358","210","89","113","0","244","212","169","30","51","115","108","8102","1385","72793","1903","3616","1251","989","675","159","216","0","244","435","356","845","651","99","143","353","339","2627","1094","5785","1538","1711","691","365","236","195","173","859","425","1059","476","466","301","913","485","4074","1237","7165","1667","1031","340","396","261","198","147","285","182","560","254","271","208","302","209","6134","1571","6081","1358","1296","516","434","322","108","107","419","336","907","438","217","153","740","389","4785","1225","50146","2778","6673","1067","1758","492","1008","347","2536","709","3463","715","1215","420","2744","660","43473","2827"
"310M100US10380","Aguadilla-Isabela-San Sebasti?n, PR Metro Area","303152","1663","17820","510","7321","1082","96","160","0","285","96","160","7225","1082","4793","1104","0","285","0","285","0","285","4793","1104","1534","949","0","285","0","285","0","285","1534","949","1857","860","0","285","0","285","0","285","1857","860","2315","854","0","285","0","285","0","285","2315","854","54284","974","21100","2897","2226","768","160","192","771","446","1689","655","537","366","281","265","18874","2835","11258","2038","1549","789","438","385","713","476","621","468","88","155","0","285","9709","1856","8374","1920","582","437","0","285","322","392","392","321","102","161","0","285","7792","1873","5942","1602","366","331","0","285","59","102","231","288","76","133","76","133","5576","1579","7610","1939","564","484","0","285","93","152","471","465","132","201","121","206","7046","1873","231048","1728","64622","4998","15938","2123","3333","1063","6054","1273","7758","1575","7526","1476","2334","782","6778","1310","48684","4445","54046","4015","14522","1675","3834","867","6126","1236","7204","1289","8961","1418","3723","1055","8589","1378","39524","3508","40800","5012","11075","1679","2345","761","4871","1117","4783","963","6596","1236","1639","613","5185","1042","29725","4289","28041","3452","7520","1378","966","517","4126","1095","2955","881","4219","1100","1717","710","3606","988","20521","2771","43539","4756","9875","1823","2290","807","4735","1348","3575","1137","5373","1044","1687","643","3792","1165","33664","4210"
"310M100US10420","Akron, OH Metro Area","686674","3939","38885","662","6623","1387","42","68","0","269","42","68","6581","1378","5394","1445","0","269","0","269","0","269","5394","1445","3818","1243","0","269","0","269","0","269","3818","1243","3321","1144","0","269","0","269","0","269","3321","1144","19729","1795","103","160","103","160","0","269","19626","1802","116083","1212","10890","2935","905","550","323","451","57","95","680","515","78","124","94","113","9985","2856","11387","3301","1476","604","142","173","78","128","1269","580","56","98","63","108","9911","2980","8989","1955","555","352","46","78","0","269","509","343","0","269","0","269","8434","1918","11076","2639","763","467","0","269","0","269","763","467","0","269","50","83","10313","2443","73741","3844","3075","972","486","398","293","228","2319","882","502","321","842","462","70666","3691","531706","3694","34512","3694","5010","1121","799","424","522","332","2112","619","1809","669","981","463","2425","806","29502","3417","37513","3962","10597","1760","1869","584","1680","541","5279","1350","7333","1441","2739","920","5762","1333","26916","3345","39844","3726","10101","1496","1868","525","1991","721","4102","992","6266","1232","3011","937","5888","1082","29743","3533","43723","4180","11054","1821","3359","774","2423","907","3311","998","6342","1130","2366","833","4823","1147","32669","3552","376114","7862","43448","2918","13682","1603","5976","1360","11366","1586","23411","2471","7807","1301","14879","1983","332666","7734"
"310M100US10500","Albany, GA Metro Area","154845","4381","11330","959","3428","854","0","300","0","300","0","300","3428","854","1977","984","66","116","0","300","66","116","1911","979","926","548","0","300","0","300","0","300","926","548","1321","767","0","300","0","300","0","300","1321","767","3678","915","0","300","0","300","0","300","3678","915","29927","1461","3972","1609","96","118","0","300","45","75","51","86","0","300","45","75","3876","1608","6325","1973","423","342","48","83","166","255","140","159","125","158","40","70","5902","1967","3952","1480","385","296","0","300","78","130","307","247","0","300","0","300","3567","1489","4081","1278","112","110","0","300","32","56","112","110","32","56","77","91","3969","1266","11597","1895","417","370","0","300","0","300","309","325","0","300","0","300","11180","1850","113588","4250","12239","2509","1768","857","117","191","156","176","1013","589","987","603","90","112","351","268","10471","2181","14937","2320","4468","1146","955","566","832","545","1573","656","2296","683","825","343","1955","816","10469","1800","13520","2791","5032","1399","681","400","1506","804","1409","762","3515","1126","955","517","1969","796","8488","1916","11422","1926","1848","642","455","388","533","349","433","265","984","421","254","219","922","418","9574","1742","61470","4417","9116","1474","2667","758","1519","646","3080","761","5238","921","2388","788","3545","850","52354","4086"
